'03-Jun-2019 23:40:00';78.6330000000000
'03-Jun-2019 23:50:00';80.2300000000000
'04-Jun-2019 00:00:00';76.4450000000000
'04-Jun-2019 00:10:00';78.3080000000000
'04-Jun-2019 00:20:00';81.3910000000000
'04-Jun-2019 00:30:00';77.4670000000000
'04-Jun-2019 00:40:00';88.0500000000000
'04-Jun-2019 00:50:00';85.3550000000000
'04-Jun-2019 01:00:00';76.6050000000000
'04-Jun-2019 01:10:00';78.4130000000000
'04-Jun-2019 01:20:00';79.6220000000000
'04-Jun-2019 01:30:00';77.1190000000000
'04-Jun-2019 01:40:00';78.9950000000000
'04-Jun-2019 01:50:00';81.4530000000000
'04-Jun-2019 02:00:00';87.6580000000000
'04-Jun-2019 02:10:00';80.0460000000000
'04-Jun-2019 02:20:00';78.6800000000000
'04-Jun-2019 02:30:00';77.7280000000000
'04-Jun-2019 02:40:00';78.3950000000000
'04-Jun-2019 02:50:00';78.6070000000000
'04-Jun-2019 03:00:00';77.6010000000000
'04-Jun-2019 03:10:00';83.6710000000000
'04-Jun-2019 03:20:00';88.4400000000000
'04-Jun-2019 03:30:00';77.9220000000000
'04-Jun-2019 03:40:00';79.4250000000000
'04-Jun-2019 03:50:00';79.3010000000000
'04-Jun-2019 04:00:00';91.5050000000000
'04-Jun-2019 04:10:00';96.7250000000000
'04-Jun-2019 04:20:00';96.2560000000000
'04-Jun-2019 04:30:00';102.889000000000
'04-Jun-2019 04:40:00';109.007000000000
'04-Jun-2019 04:50:00';99.1440000000000
'04-Jun-2019 05:00:00';106.533000000000
'04-Jun-2019 05:10:00';109.582000000000
'04-Jun-2019 05:20:00';103.854000000000
'04-Jun-2019 05:30:00';102.408000000000
'04-Jun-2019 05:40:00';101.760000000000
'04-Jun-2019 05:50:00';108.448000000000
'04-Jun-2019 06:00:00';114.997000000000
'04-Jun-2019 06:10:00';105.933000000000
'04-Jun-2019 06:20:00';101.796000000000
'04-Jun-2019 06:30:00';108.750000000000
'04-Jun-2019 06:40:00';117.117000000000
'04-Jun-2019 06:50:00';114.285000000000
'04-Jun-2019 07:00:00';120.884000000000
'04-Jun-2019 07:10:00';127.438000000000
'04-Jun-2019 07:20:00';134.705000000000
'04-Jun-2019 07:30:00';121.982000000000
'04-Jun-2019 07:40:00';122.858000000000
'04-Jun-2019 07:50:00';121.086000000000
'04-Jun-2019 08:00:00';128.076000000000
'04-Jun-2019 08:10:00';134.265000000000
'04-Jun-2019 08:20:00';130.286000000000
'04-Jun-2019 08:30:00';135.377000000000
'04-Jun-2019 08:40:00';149.945000000000
'04-Jun-2019 08:50:00';142.834000000000
'04-Jun-2019 09:00:00';142.152000000000
'04-Jun-2019 09:10:00';144.202000000000
'04-Jun-2019 09:20:00';143.533000000000
'04-Jun-2019 09:30:00';142.344000000000
'04-Jun-2019 09:40:00';144.956000000000
'04-Jun-2019 09:50:00';150.611000000000
'04-Jun-2019 10:00:00';139.476000000000
'04-Jun-2019 10:10:00';141.253000000000
'04-Jun-2019 10:20:00';142.322000000000
'04-Jun-2019 10:30:00';138.042000000000
'04-Jun-2019 10:40:00';142.511000000000
'04-Jun-2019 10:50:00';152.570000000000
'04-Jun-2019 11:00:00';141.651000000000
'04-Jun-2019 11:10:00';143.744000000000
'04-Jun-2019 11:20:00';141.531000000000
'04-Jun-2019 11:30:00';138.466000000000
'04-Jun-2019 11:40:00';146.611000000000
'04-Jun-2019 11:50:00';151.621000000000
'04-Jun-2019 12:00:00';136.162000000000
'04-Jun-2019 12:10:00';137.644000000000
'04-Jun-2019 12:20:00';135.724000000000
'04-Jun-2019 12:30:00';138.223000000000
'04-Jun-2019 12:40:00';157.860000000000
'04-Jun-2019 12:50:00';144.580000000000
'04-Jun-2019 13:00:00';143.723000000000
'04-Jun-2019 13:10:00';149.020000000000
'04-Jun-2019 13:20:00';154.317000000000
'04-Jun-2019 13:30:00';159.219000000000
'04-Jun-2019 13:40:00';129.317000000000
